Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2018-04-10,40.87847137451172,43.3125,43.5,42.88249969482422,43.25,113634400
2018-04-11,40.687347412109375,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400
2018-04-12,41.088478088378906,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200
2018-04-13,41.227664947509766,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200
2018-04-16,41.48486328125,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600
2018-04-17,42.055870056152344,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600
2018-04-18,41.96147918701172,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000
2018-04-19,40.77228546142578,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200
2018-04-20,39.10176467895508,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400
2018-04-23,38.98850631713867,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000
2018-04-24,38.44581985473633,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000
2018-04-25,38.613338470458984,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400
2018-04-26,38.747833251953125,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000
2018-04-27,38.299537658691406,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200
2018-04-30,38.99322509765625,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600
2018-05-01,39.89927673339844,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600
2018-05-02,41.661827087402344,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600
2018-05-03,41.73733139038086,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800
2018-05-04,43.37483215332031,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
2018-05-07,43.68863296508789,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
2018-05-08,43.898643493652344,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
2018-05-09,44.20774841308594,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
2018-05-10,44.840091705322266,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
2018-05-11,44.6695442199707,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
2018-05-14,44.56532287597656,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
2018-05-15,44.1602897644043,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
2018-05-16,44.572425842285156,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
2018-05-17,44.290584564208984,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
2018-05-18,44.12950134277344,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
2018-05-21,44.44215774536133,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
2018-05-22,44.330833435058594,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
2018-05-23,44.61506271362305,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
2018-05-24,44.56532287597656,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
2018-05-25,44.667179107666016,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
2018-05-29,44.506099700927734,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
2018-05-30,44.41136169433594,46.875,47.0,46.69499969482422,46.93000030517578,74762000
2018-05-31,44.26215362548828,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
2018-06-01,45.06036376953125,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
2018-06-04,45.43696594238281,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
2018-06-05,45.787532806396484,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
2018-06-06,45.94621658325195,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
2018-06-07,45.82305145263672,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
2018-06-08,45.40618133544922,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
2018-06-11,45.294857025146484,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
2018-06-12,45.54356384277344,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
2018-06-13,45.16931915283203,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
2018-06-14,45.192996978759766,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
2018-06-15,44.728759765625,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
2018-06-18,44.705081939697266,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
2018-06-19,43.98265075683594,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
2018-06-20,44.174503326416016,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
2018-06-21,43.928165435791016,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
2018-06-22,43.800262451171875,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
2018-06-25,43.14889144897461,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
2018-06-26,43.6842041015625,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
2018-06-27,43.62024688720703,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
2018-06-28,43.93764877319336,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
2018-06-29,43.845272064208984,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
2018-07-02,44.3355712890625,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
2018-07-03,43.56340408325195,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
2018-07-05,43.91394805908203,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
2018-07-06,44.52268981933594,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
2018-07-09,45.140899658203125,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
2018-07-10,45.086429595947266,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
2018-07-11,44.501373291015625,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
2018-07-12,45.24748229980469,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
2018-07-13,45.318538665771484,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
2018-07-16,45.219058990478516,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
2018-07-17,45.34696960449219,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
2018-07-18,45.09825134277344,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
2018-07-19,45.448814392089844,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
2018-07-20,45.3445930480957,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
2018-07-23,45.384864807128906,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
2018-07-24,45.71409606933594,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
2018-07-25,46.14518737792969,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
2018-07-26,46.000709533691406,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
2018-07-27,45.23563766479492,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-30,44.98220443725586,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-31,45.07221221923828,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-08-01,47.727413177490234,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-02,49.12252426147461,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-03,49.26462936401367,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-06,49.52045822143555,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-07,49.05620193481445,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-08,49.08936309814453,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-09,49.47544860839844,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-10,49.32807540893555,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-13,49.64659118652344,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
2018-08-14,49.855751037597656,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
2018-08-15,49.97222900390625,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
2018-08-16,50.70431137084961,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
2018-08-17,51.71688461303711,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
2018-08-20,51.212982177734375,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
2018-08-21,51.11314010620117,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
2018-08-22,51.11551284790039,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
2018-08-23,51.2201042175293,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
2018-08-24,51.379356384277344,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
2018-08-27,51.80244827270508,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
2018-08-28,52.22077560424805,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
2018-08-29,53.00041198730469,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
2018-08-30,53.487674713134766,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
2018-08-31,54.10566711425781,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
2018-09-04,54.27919387817383,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
2018-09-05,53.92502975463867,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
2018-09-06,53.02893829345703,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
2018-09-07,52.6010856628418,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
2018-09-10,51.8951530456543,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
2018-09-11,53.20720672607422,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
2018-09-12,52.54642105102539,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
2018-09-13,53.81568908691406,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
2018-09-14,53.2048225402832,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
2018-09-17,51.788185119628906,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
2018-09-18,51.87376022338867,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
2018-09-19,51.90464782714844,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
2018-09-20,52.29921340942383,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
2018-09-21,51.73590087890625,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
2018-09-24,52.4798583984375,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
2018-09-25,52.81263732910156,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
2018-09-26,52.391929626464844,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
2018-09-27,53.46866989135742,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
2018-09-28,53.656429290771484,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
2018-10-01,54.01771926879883,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
2018-10-02,54.497859954833984,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
2018-10-03,55.161033630371094,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
2018-10-04,54.19124221801758,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
2018-10-05,53.31178283691406,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
2018-10-08,53.18818664550781,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
2018-10-09,53.92502975463867,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
2018-10-10,51.42689895629883,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
2018-10-11,50.972904205322266,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
2018-10-12,52.79362487792969,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
2018-10-15,51.66458511352539,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
2018-10-16,52.80311584472656,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
2018-10-17,52.574947357177734,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
2018-10-18,51.3460807800293,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
2018-10-19,52.12807846069336,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
